63327,21,21,22
177069,21,17,19
9019,13,13,13
90594,11,13,17
138008,17,19,6
131868,11,9,9
84514,25,25,24
166875,9,13,13
55163,13,17,13
208655,17,21,17
150589,13,13,25
39027,13,8,13
84184,17,25,25
169694,15,13,20
214044,13,18,13
48300,11,13,13
105400,13,18,13
48658,15,13,25
12966,7,2,7
67835,13,13,13
94915,18,13,13
131437,5,14,10
66889,13,15,13
21952,13,13,13
199561,16,13,13
97906,13,13,17
24563,21,17,25
156669,9,13,9
141540,9,5,5
226577,21,17,17
14700,20,11,17
193554,20,5,6
119527,14,13,13
115009,14,9,10
179142,13,9,13
37588,21,17,8
136900,13,13,11
234085,5,1,9
27817,17,13,21
62950,8,17,19
169028,13,13,15
136136,9,1,9
38837,13,13,13
38063,15,13,13
219174,5,13,9
35453,13,13,13
98532,13,15,10
188205,9,8,5
96013,13,13,13
38493,20,13,21
99128,9,5,19
144068,1,11,1
217445,12,4,12
103380,13,15,13
131806,13,9,13
34577,15,17,13
231306,4,1,9
210483,17,21,13
5023,13,13,13
120983,21,17,21
106348,5,21,8
164721,14,11,9
121879,12,9,7
147385,9,5,9
91246,15,17,13
184635,9,5,4
136226,3,5,5
156547,13,13,13
146913,13,13,13
139434,9,9,9
32097,9,9,9
64779,13,8,13
171126,17,13,13
16425,9,7,16
174510,13,14,13
40401,20,13,20
123691,5,9,17
168008,13,13,13
168879,13,13,13
211997,10,12,15
97350,17,12,13
196718,1,7,5
168492,1,9,9
45401,23,22,19
129975,15,13,13
95074,13,15,13
118460,5,13,4
154273,13,13,13
61642,20,22,21
227212,13,13,13
128523,15,25,15
8431,17,22,18
170229,13,13,18
5110,16,16,17
141451,7,11,7
129453,13,17,13
227290,21,13,13
185076,17,13,25
92749,13,20,15
104317,21,11,11
144459,13,13,13
224240,13,9,13
111634,15,7,13
76736,21,22,25
77203,19,15,21
147128,13,13,13
186335,9,14,9
44200,21,19,22
73552,21,21,17
176856,5,9,9
86335,21,21,21
21562,14,13,15
19603,20,21,21
235688,9,18,15
130449,21,13,13
115982,13,13,14
7806,5,6,10
106343,17,20,18
118991,9,11,13
231647,13,19,20
34044,24,20,17
137355,20,16,13
58425,17,17,22
214318,13,13,13
2626,21,12,17
220576,12,5,5
165805,5,13,13
129345,21,21,17
207024,13,13,13
67203,13,13,21
124550,3,5,5
82188,20,14,21
67350,13,13,13
50905,20,13,13
237901,13,13,13
101014,13,14,13
104443,3,18,1
95085,13,13,13
100740,15,24,16
207970,12,9,10
88152,13,13,13
150444,5,7,9
109991,1,5,5
74499,13,13,13
11036,5,9,9
115861,21,17,21
61620,13,13,13
109462,17,11,6
43490,13,7,17
104249,3,6,1
162467,13,11,13
39859,13,13,13
4453,9,9,4
204067,13,11,13
6461,7,7,5
124303,8,9,6
3394,21,13,13
178284,13,13,10
132258,20,17,21
176245,5,13,5
6310,17,11,13
202845,3,5,1
3223,13,13,13
110687,13,13,13
57663,19,21,17
81195,17,13,21
75574,21,17,16
205497,13,9,9
201341,9,6,5
102466,17,9,19
214946,9,13,13
73684,15,14,19
175863,14,13,13
158722,9,8,13
8293,13,13,13
79878,19,21,20
68063,13,17,13
57014,24,23,13
71497,17,13,5
34327,17,14,19
17195,21,17,18
223087,7,5,2
216262,9,5,9
116030,5,4,13
149603,9,5,20
211342,19,8,9
125200,13,19,7
217808,12,12,11
98964,9,9,13
97872,17,14,17
14790,19,21,25
139953,5,9,20
134612,9,5,3
3028,13,13,13
234244,17,13,15
57279,13,15,21
24276,9,13,17
130463,3,3,8
131528,21,19,17
141988,13,5,9
125513,13,13,15
106527,17,16,8
107684,2,8,5
65219,13,13,15
175040,13,13,14
222258,14,13,9
62314,19,21,21
149463,11,9,9
131937,13,13,20
150019,17,14,9
122569,13,13,19
4482,5,8,10
20530,16,22,13
141671,13,6,10
215864,13,13,15
24868,19,18,21
180777,9,11,7
112252,17,13,17
5983,13,10,13
43484,17,23,18
9643,13,13,9
147443,13,13,13
67869,16,18,10
184196,13,13,13
165986,1,2,5
183040,21,17,21
184865,13,13,13
99748,13,13,13
57532,8,13,13
198399,13,13,13
86727,21,19,21
211120,11,13,9
108396,10,10,8
28502,13,19,17
22025,7,9,10
13413,13,13,9
148093,13,13,18
72081,16,15,13
78862,17,17,13
188298,8,5,9
65264,22,21,17
161915,13,11,11
186284,9,10,13
137462,15,21,13
13934,19,13,21
226853,13,13,13
67477,13,13,13
168448,13,9,9
184995,2,5,5
170013,5,7,9
63718,13,13,13
33413,17,17,21
159794,13,16,13
209529,16,13,25
83458,20,17,21
198624,5,13,9
140812,9,13,9
203096,9,10,9
116385,1,5,13
177946,9,8,11
175562,13,13,13
13076,13,13,16
193878,13,16,13
144580,13,13,21
178872,13,9,8
101663,13,13,14
215822,11,10,11
47675,13,13,13
218717,13,13,13
11591,13,13,13
86691,13,20,15
55046,13,13,13
123880,5,9,5
216506,11,10,5
117963,13,13,13
27158,13,13,13
27270,19,21,17
76544,13,13,17
117083,13,9,22
27413,21,17,17
25372,22,17,21
186491,13,13,13
38997,5,8,23
111144,2,19,6
170056,17,12,15
129084,9,13,13
136868,13,9,13
20357,15,17,21
205225,13,9,5
70290,11,7,13
227596,25,25,24
191635,11,13,13
97734,20,19,17
150416,12,9,13
34728,13,13,9
17176,13,9,13
117821,13,13,13
68988,23,24,23
206985,19,14,16
2910,4,9,9
37325,13,13,13
76051,13,13,21
112610,13,14,13
68320,13,13,13
3480,11,17,9
68038,5,9,5
119733,18,12,13
96102,12,11,1
96058,13,13,13
199597,13,13,13
159862,13,13,13
12931,25,18,13
124799,21,18,21
224166,21,20,21
26298,21,20,16
101018,16,14,13
160794,18,13,13
153331,13,16,20
115604,21,21,21
2541,13,13,13
103519,21,21,23
94432,13,17,17
149758,5,9,10
162213,17,18,19
96130,13,13,13
105281,9,16,20
22985,9,13,9
11498,10,10,6
175574,16,13,13
10028,13,13,13
161222,9,13,13
185721,13,13,13
78568,17,12,20
183535,5,7,1
235071,13,13,13
143388,22,21,23
84352,12,13,20
224477,21,10,11
6651,23,21,21
163830,7,6,9
100599,17,15,20
144841,13,10,9
29443,17,13,17
132721,13,9,10
199234,9,9,19
141918,13,13,13
173083,5,5,2
86653,17,18,19
23520,13,13,13
54118,21,13,13
194665,13,13,13
115722,11,15,9
81952,17,13,13
185157,15,17,17
88711,20,13,13
54869,13,13,13
134390,9,5,5
195197,9,13,9
22865,13,13,13
126240,12,13,9
76161,5,9,1
34083,18,21,17
92893,16,14,20
50530,9,8,13
105818,13,20,5
90107,13,19,17
89283,13,13,13
137907,13,13,13
45233,21,25,25
116130,13,13,13
160632,17,18,15
111556,13,19,21
223203,13,13,13
143823,5,3,23
124370,1,5,1
148113,13,13,13
183972,1,1,7
239076,17,20,17
52824,13,13,13
178164,13,13,13
54217,13,13,13
191673,11,10,8
196410,17,18,20
40193,24,13,13
77658,7,6,13
87241,13,18,17
191984,13,8,14
157958,17,15,15
54265,13,13,17
149288,18,15,17
191227,21,15,9
69194,21,21,18
111847,23,17,15
149990,5,7,6
14702,21,7,17
235951,8,5,6
226832,25,25,25
206792,5,6,5
114842,13,13,14
104193,15,9,9
65807,14,17,9
176681,6,7,8
184620,17,19,19
216718,13,13,13
197222,5,8,5
92510,19,17,15
72402,22,22,21
126690,9,5,7
217685,13,13,13
153890,11,7,14
139595,9,4,9
228795,17,13,18
137318,13,13,13
75936,21,19,13
168933,10,13,8
101348,13,13,13
144476,5,6,5
170959,9,13,17
24450,17,23,20
111245,13,21,20
63368,17,5,17
201987,13,13,14
113294,21,20,18
82131,13,13,13
40769,24,21,21
154248,13,13,10
156424,8,9,7
2397,13,13,13
159439,19,13,13
2587,18,17,21
94787,13,17,13
136834,19,13,13
230842,21,21,17
166948,13,7,10
8550,10,9,13
174339,5,5,5
160291,13,18,6
48053,17,12,17
161665,13,13,21
161650,18,13,13
223252,14,13,13
141744,13,13,13
72852,15,13,13
112205,11,13,10
194749,13,12,9
186451,7,11,5
231087,18,22,24
180344,14,5,17
103085,5,7,4
21595,21,25,21
111957,21,21,22
45254,21,18,13
200921,13,9,17
186916,13,13,13
229694,9,13,12
174827,5,9,9
34999,19,15,13
77057,20,14,14
107910,24,17,20
44759,10,17,13
165382,13,12,13
70477,17,13,14
183307,14,21,17
18036,15,9,19
28524,21,21,21
66373,16,17,21
152345,14,13,10
7519,13,13,13
31068,21,17,17
71424,16,17,13
100355,12,13,16
143372,13,13,11
70410,21,14,13
222027,23,25,25
161409,11,13,8
9331,5,8,12
198235,7,5,5
4445,13,13,13
51711,17,13,21
89160,15,16,13
107630,18,10,8
128274,13,13,13
214226,9,9,13
160399,5,4,6
169612,9,6,6
128941,21,20,21
76727,17,9,5
179050,9,2,14
92926,17,21,20
15102,13,21,14
13588,13,8,13
14889,18,13,15
119737,15,11,25
230187,17,11,21
87270,12,13,15
183261,13,13,13
17631,5,5,1
120333,13,13,13
61861,9,16,17
89838,17,12,13
15065,13,16,13,13
169959,1,6,3
6142,13,13,13
131471,19,21,17
169785,6,21,17
63612,13,13,12
46761,17,13,8
67252,18,20,17
206402,11,8,1
12735,4,5,9
101854,9,4,8
156363,5,9,10
17645,11,13,13
140260,18,13,13
35582,9,11,12
104232,21,25,23
204728,13,13,13
145740,7,8,7
158456,17,13,17
50957,13,9,13
31521,13,1,5
224584,7,9,17
187280,9,9,9
178110,13,13,13
46064,9,17,17
218703,11,6,8
148544,12,11,9
3163,13,9,13
142933,13,9,14
118186,1,6,13
95987,19,18,21
10422,13,7,13
64287,21,22,25
61892,18,20,13
147663,13,13,11
10867,15,13,14
90908,19,21,13
188737,13,12,5
81024,17,13,13
141128,1,13,11
36245,13,13,13
222056,21,16,9
7266,5,4,1
147172,4,10,1
154797,6,18,13
76522,13,18,22
190869,9,10,9
172642,17,16,13
124165,21,15,19
220021,13,13,17
113811,15,20,13
162445,13,5,1
117245,5,12,5
161244,13,13,13
207905,16,16,13
31173,16,15,13
189512,9,9,5
366,13,13,13
112920,11,15,10
89056,9,13,13
4520,13,13,13
36809,22,21,25
41612,9,5,17
100307,25,21,25
192410,19,17,18
91056,17,13,13
148159,9,6,9
78198,22,21,18
160463,5,9,5
17771,21,21,17,25
48799,13,17,13
65843,4,10,13
114923,15,18,13
126571,13,13,16
55714,21,17,17
135414,13,13,13
21431,13,13,9
56192,13,13,9
88747,21,25,21
77939,21,25,13
99248,13,16,16
79149,13,13,13
2072,21,13,13
237132,17,21,24
126158,17,18,17
193517,4,13,13
11445,13,13,10
118190,9,11,4
109606,17,13,17
191322,13,13,13
238668,21,22,18
134338,7,13,6
231329,9,11,13
12232,14,13,13
179254,10,5,10
6364,17,25,22
220820,18,17,19
169405,18,21,17
80404,10,13,7
76786,13,10,9
192358,8,8,5
118394,11,14,13
135245,12,13,13
74291,17,21,19
51294,13,13,17
48971,13,13,13
109253,21,17,13
81190,21,17,13
28487,15,17,15
162074,8,10,5
73531,21,19,23
115195,13,13,13
113213,13,17,14
29870,18,19,16
115780,13,10,13
181432,15,17,9
113759,3,1,5
105593,13,17,13
107660,9,14,21
148666,9,11,17
226144,21,18,17
109288,13,14,14
193896,1,1,1
135864,1,12,7
17906,17,13,13
685,13,17,21
171973,9,13,13
39303,13,24,25
13527,17,13,13
158824,13,14,13
34733,9,13,13
116009,11,9,11
42789,21,21,21
15312,21,21,20
203361,11,9,8
205846,13,17,17
139451,18,15,15
218422,13,13,13
41041,14,5,7
89922,5,12,5
237395,23,19,21
169250,19,25,20
140384,21,16,21
61139,17,18,21
27296,22,24,17
88028,13,13,13
206183,9,9,10
51674,13,13,18
215960,11,13,11
65653,13,15,13
220235,5,9,10
131678,13,13,14
16976,17,17,17
32345,23,25,21
37869,13,13,13
58101,13,13,13
54293,9,13,5
185923,13,13,13
163598,13,13,13
168973,17,13,17
88602,11,13,13
207120,10,9,9
129525,12,25,13
207732,13,13,13
180519,9,13,8
168944,4,7,4
116037,10,17,17
80708,9,21,16
115010,11,11,8
11204,10,9,13
144419,13,13,13
151205,13,13,13
97946,13,16,13
5900,13,13,17
29754,19,21,18,18
22402,9,13,13
69199,5,9,9
15231,13,11,2
93259,13,8,13
50452,17,9,15
208445,15,11,17
193467,14,15,17
92399,13,13,13
63299,18,17,10
84502,17,20,25
160710,7,17,5
105500,7,17,17
159476,13,13,13
11383,21,21,18
23348,18,21,17
73649,21,18,21
74949,13,13,13
203878,9,10,10
209451,9,9,7
75865,13,13,13
182320,18,14,13
63313,17,22,21
234363,13,7,5
191825,21,17,21
77026,13,9,13
224275,7,9,5
182758,17,12,10
134971,13,13,13
25503,13,13,23
94852,13,9,5
142125,18,21,17
59287,13,15,13
119967,17,11,9
91141,17,18,13
182058,4,9,5
12943,5,9,7
126813,17,13,13
36985,13,13,13
192856,9,7,5
217581,9,8,9
116618,16,15,9
233434,10,5,13
61174,9,15,10
155476,21,17,16
123513,13,18,18
54860,13,16,9
151963,13,5,7
75212,21,13,13
156464,13,13,13
136599,13,7,16
181460,13,5,13
177043,6,4,2
198819,13,6,13
155554,9,13,9
125964,5,5,17
168702,16,9,12
34961,9,1,19
104907,24,13,13
155761,9,15,14
176641,7,9,9
217262,13,13,13
77268,14,21,21
18883,21,21,25
137401,13,17,17
124890,13,19,15
157146,13,9,13
34021,13,13,13
70678,9,9,13
56251,13,17,14
96743,13,21,13
157527,13,11,5
58105,5,6,5
128915,13,21,16
231691,13,13,13
33503,20,25,25
72667,25,21,24
111352,17,20,19
213321,1,2,1
46649,16,25,22
38733,17,21,21
114195,16,13,17
34283,17,25,24
194236,5,5,25
171775,9,5,10
56329,13,13,13
19774,17,17,17
125679,13,13,13
239100,3,1,1
126035,13,21,17
196869,17,9,13
220007,10,9,8
153748,9,5,12
89289,17,13,19
33937,5,9,13
87659,19,13,19
141583,1,7,1
164556,9,9,13
36856,13,13,13
138597,21,13,13
236179,11,16,17
101154,13,13,13
18906,13,13,13
100205,20,19,19
37711,15,13,13
43934,13,13,13
7727,16,13,13
148768,9,5,13
91164,13,13,13
197161,5,8,21
58297,9,7,9
197128,7,22,13
84485,7,5,9
132813,9,13,6
125738,13,13,13
79357,13,13,13
149319,9,13,11
96149,13,13,13
59437,15,17,21
140363,13,15,16
45650,15,20,14
196518,17,16,9
151673,9,18,18
70912,12,21,16
229715,9,1,7
234297,13,13,13
150565,7,9,9
194208,13,8,9
138640,13,13,13
78934,23,1,21
99631,13,14,13
172446,17,13,17
157174,15,17,13
98237,13,5,9
2530,13,13,5
177446,5,5,5
186444,18,5,13
21172,22,21,20
170599,13,5,4
84451,7,1,9
182572,21,13,18
166447,15,22,21
189947,13,14,13
128739,17,16,13
176248,9,17,9
180134,13,9,10
45593,24,18,22
167146,13,13,13
133008,13,13,13
137504,5,17,13
145352,19,10,13
221471,25,17,20
137488,11,3,7
224061,9,13,10
128781,10,15,12
19021,13,13,13
58111,13,13,13
127783,13,15,13
171118,9,14,11
203143,9,17,17
75164,13,13,13
3373,13,13,13
210892,13,13,13
89180,5,14,10
27991,13,13,13
221319,13,13,13
117706,17,16,9
33197,19,21,21,20
207853,13,13,13
212341,13,18,9
193728,13,13,15
155837,7,7,7
116607,13,13,14
178860,10,13,13
135195,13,5,13
41316,20,18,17
14206,19,13,17
228670,16,13,13
104469,17,21,13
53121,13,17,21
131313,13,13,13
183125,13,11,13
233604,9,5,9
208849,7,5,9
64346,13,13,13
32786,22,15,16
49640,13,13,13
59978,14,17,13
203882,13,12,13
130340,5,9,9
68230,25,17,16
95578,4,13,13
188605,17,17,17
104863,13,13,13
96166,23,24,25
12861,5,9,10
114155,15,13,15
237311,13,13,9
89039,13,13,13
165123,5,5,8
139613,11,13,13
53340,20,16,17
55014,19,21,13
163981,13,13,13
142892,13,13,13
128926,14,13,13
88178,13,13,13
124222,13,11,13
203579,9,5,9
113704,13,17,13
202614,4,16,3
198415,10,18,5
58050,17,17,16
218340,9,12,11
224020,13,13,8
215531,11,13,13
90415,5,11,13
59945,22,23,20
19276,13,13,13
4896,6,7,6
9276,13,11,5
88286,13,13,13
79486,15,14,16
51773,14,16,13
73144,14,13,13
88296,13,13,13
219360,13,13,13
188514,25,9,6
50748,20,17,19
131049,13,13,13
3816,16,17,13
137257,13,13,13
147587,13,10,13
217479,5,17,13
16634,13,21,21
85638,11,13,13
3427,9,12,9
192518,21,20,19
171127,13,17,13
198404,21,15,24
61804,13,13,13
56487,17,17,13
225306,13,13,13
206021,9,9,9
57926,7,9,13
234184,11,9,13
161497,7,13,13
101920,21,17,17
100144,13,15,13
207766,13,13,14
92948,13,21,13
47592,17,17,17
158446,13,13,23
233469,13,13,13
78976,19,17,17
148244,13,13,13
53275,2,5,5
1127,13,10,11
238979,13,13,13
152523,13,13,13
188429,9,4,5
93389,13,13,13
6362,17,17,17
216457,8,8,24
21594,24,13,19,19
94263,13,9,17
182875,9,11,7
75401,9,17,13
81408,21,18,15
93525,9,14,13
118235,9,14,25
79237,15,17,15
7398,13,13,13
135292,13,16,14
182149,5,2,8
148301,13,13,13
139570,6,13,13
186732,13,13,13
129862,15,14,16
156331,13,12,19
31256,21,15,17
74298,13,5,13
90988,9,17,9
39642,11,15,13
226344,22,21,21
120157,13,13,15
68830,4,17,11
233471,18,15,13
44590,9,3,21
177044,5,3,8
43126,13,21,13
70063,19,17,19
176755,14,9,18
219065,13,13,9
73112,4,9,9
207466,17,13,13
33212,25,25,22
233527,13,9,17
74395,21,15,21
213691,9,2,9
99057,14,13,13
176717,13,9,20
135962,13,17,25
144878,13,13,13
129469,24,13,13
216804,5,13,13
67650,21,20,22
215426,13,13,5
55886,21,22,18
65289,13,13,13
68623,21,17,21
32163,21,18,18
112171,13,20,13
201395,9,17,21
190822,17,9,7
211091,5,5,17
153140,9,13,13
65037,10,12,13
92889,21,19,21
166968,13,8,9
236316,13,13,13
124762,1,4,9
140857,13,13,13
120557,10,5,9
178579,13,13,9
234735,22,21,24
2423,13,13,13
166111,5,9,20
205354,5,3,5
125693,5,9,5
46545,9,15,22
93967,17,17,13
235558,9,9,13
5904,13,7,13
173970,18,13,13
19501,12,13,13
38400,20,21,16
20619,17,17,23
5511,13,13,13
101147,21,19,18
21589,5,9,5
146748,5,10,1
168260,16,13,13
113830,18,13,21
78513,13,14,13
236926,13,13,13
178421,17,11,17
234535,16,15,13
235090,17,18,17
74048,18,23,21
223783,13,13,25
145422,13,13,13
213289,5,5,1
56688,13,13,13
6516,17,13,21
144572,10,9,9
133451,13,13,13
59745,16,13,13
35177,13,13,13
12384,15,16,17
182948,13,13,13
138703,10,6,15
1046,22,21,19
61763,19,17,13
171727,8,13,7
38330,10,10,13
62648,13,13,13
51190,13,13,13
51092,13,13,9
111271,20,4,1
167422,11,13,13
195175,13,13,10
153416,21,19,17
82094,13,13,11
49970,13,13,13
29465,15,13,19
140200,23,20,17
56221,13,13,12
71917,13,21,25
148927,13,13,13
96448,15,15,13
96403,13,13,13
103035,13,13,13
160678,17,15,10
128837,13,16,13
61976,21,17,18
173618,8,5,4
96803,13,21,16
56424,25,21,21
106023,13,14,21
87632,9,19,13
61676,18,22,25
183521,7,21,7
77977,21,20,19
117428,18,16,14
46910,21,21,18
169757,13,17,14
37824,11,13,13
19422,13,21,7
17300,14,13,13
40555,13,17,13
91540,17,13,21
166531,22,16,19
103943,6,21,5
149505,5,10,10
36792,14,13,13
190464,11,13,13
233507,13,16,18
53081,13,13,13
186465,2,1,9
143180,5,8,5
151131,15,13,15
42904,13,21,13
124838,9,6,6
204147,12,16,15
205242,7,9,8
37894,14,13,11
208671,13,13,13
123433,17,18,13
107090,19,13,13
125397,18,13,21
121390,13,15,13
236047,13,13,13
102321,5,8,5
52843,20,25,25
160827,13,13,13
97944,21,16,20
81018,13,13,13
115425,17,11,17
41535,19,13,13
3741,3,7,3
158808,16,9,5
156741,11,13,15
139070,13,18,20
220447,13,13,13
129894,7,13,13
17698,11,13,13
160951,12,13,13
5103,8,13,13
36741,18,17,19,20
199840,17,13,13
166620,9,9,13
109600,17,20,17
21590,13,17,13
855,9,11,9
67931,21,20,16
116239,22,17,21
53549,4,7,9
82460,13,6,5
223991,7,9,13
219437,9,12,13
61768,5,5,5
166216,13,13,14
25810,13,13,13
98193,7,14,9
131400,16,1,15
110633,18,9,9
33672,17,21,13
58999,15,23,21
63476,13,13,17
134605,15,17,15
143966,13,13,13
183808,13,13,7
45795,9,18,17
123294,5,21,6
114617,13,6,5
110612,13,13,13
116972,6,7,9
48875,17,17,13
114481,7,1,2
237651,17,7,13
206955,16,13,13
226561,18,19,16
224738,13,7,8
14748,13,13,13
44547,14,13,9
158132,13,13,20
18410,21,24,25
177240,1,7,3
40375,9,9,4
129450,13,13,13
169865,9,5,9
40024,1,1,6
78074,20,21,17
25250,17,17,6
129351,13,7,13
23270,7,4,6
180098,9,13,19
55210,13,13,13
4652,20,17,21
43914,9,13,13
185309,9,5,12
229878,13,13,13
128850,14,17,13
26064,13,13,13
189935,8,25,11
75167,9,9,9
143581,13,13,13
140656,5,5,5
31446,23,13,13
18458,22,21,21
184388,13,13,13
115155,13,13,13
170713,9,6,5
33926,17,17,20
22630,13,14,13
152517,5,9,5
205072,12,15,13
166047,10,5,9
31129,17,17,17
193332,9,13,13
227094,11,13,13
37715,9,10,9
179494,2,9,9
100206,14,13,13
192987,13,13,11
116538,13,20,13
5208,13,13,13
125992,23,10,17
129357,9,5,9
64260,21,21,24
192377,9,5,5
237372,13,13,13
185163,9,7,9
167887,9,9,13
71832,14,13,13
73027,17,13,17
234140,13,10,9
188768,14,5,5
59166,14,20,18
49743,11,13,13
75415,13,17,13
128504,13,13,13
19127,13,17,15
170052,17,18,15
191302,13,12,10
25086,25,24,22
51399,20,20,14
199698,13,13,13
170670,13,13,13
43351,21,15,21
202911,6,6,9
206032,12,25,11
78057,18,17,17
137883,13,13,17
189937,9,11,9
121061,5,10,5
15135,20,21,22
146661,10,9,13
29054,11,12,17
22000,25,24,21
120351,13,13,14
16083,17,21,22
198635,13,13,22
7932,18,15,24
119781,11,9,10
162771,1,1,8
57049,20,17,21
228285,13,21,15
10538,17,20,17
1803,13,13,17
36478,18,21,21
227905,20,13,17
101445,10,9,5
47146,19,21,15
139578,12,15,17
31922,13,21,14
134459,3,5,5
204696,13,13,13
107294,24,24,21
7011,4,2,5
72525,13,13,13
238985,19,19,21
1340,13,13,13
232333,1,1,1
116137,13,13,13
180924,5,6,5
220557,9,20,5
111348,15,11,9
173943,7,11,9
227037,18,17,13
131011,13,13,13
15701,13,18,21
190551,13,13,13
187028,15,9,11
35040,13,17,11
13763,21,9,21
233039,21,21,25
157735,13,13,16
211406,13,17,17
37939,13,13,9
148538,6,13,5
180737,8,6,9
35324,13,13,13
161957,17,13,13
151683,13,7,8
121090,17,25,13
35218,21,21,19
29706,13,13,15
100271,17,19,20
150080,5,13,2
116042,11,13,16
35017,13,13,13
227831,17,21,19
135704,18,17,21
191164,9,5,1
230136,13,13,9
169532,14,6,5
64820,16,17,21
118909,21,20,21
127264,13,13,13
57387,13,17,9
60179,13,13,13
153423,13,13,11
51888,17,13,13
67573,13,13,13
25265,13,13,13
132246,18,13,18
2745,5,7,5
56073,13,14,13
208644,23,13,13
110931,13,13,13
89953,8,13,5
164408,18,11,10
109897,9,13,13
161453,13,13,13
162665,16,15,13
111170,13,13,14
116763,13,10,14
87607,1,9,16
181961,5,3,9
141348,19,13,13
30432,9,9,15
149298,5,6,4
65952,13,13,13
185830,13,13,13
151914,16,18,18
18455,21,18,19
192761,5,5,7
166168,8,6,9
104396,5,13,19
10754,13,13,13
40913,9,13,10
96355,13,13,17
82106,13,13,17
121315,16,21,13
42917,13,10,13
233774,5,9,12
213275,12,5,9
189302,13,10,11
183489,6,4,1
83765,14,17,9
170360,14,13,17
149595,8,7,5
4111,13,12,13
135201,13,13,20
3217,13,15,13
3272,13,13,13
106526,13,13,20
47227,18,13,13
81011,13,13,14
161492,13,13,13
116345,13,13,17
72360,21,17,25
225551,17,6,20
86066,13,5,5
127664,11,5,13
1309,18,13,21
168147,14,14,13
153776,13,5,13
49291,13,14,13
195423,12,13,13
93915,13,13,13
95300,9,4,5
112680,8,5,14
82803,13,13,13
236491,7,5,17
224274,2,2,2
219221,19,13,11
82629,9,10,17
66550,14,19,21
185257,9,19,9
231327,23,13,18
110312,5,9,13
223801,13,13,9
39052,13,21,14
92915,10,9,10
162912,9,3,9
99820,19,21,21
2925,13,13,13
194446,13,13,17
229640,21,21,13
141892,13,13,13
98464,14,13,13
66541,21,22,19
89141,17,13,13
221970,25,10,20
175258,13,13,7
213985,13,10,10
158752,8,5,9
158917,9,12,9
28807,17,16,21
88131,17,12,13
58134,13,17,13
158780,9,11,13
227744,13,13,13
110878,10,12,6
186079,17,13,13
205411,5,9,13
12928,13,17,21
229849,8,3,9
117948,17,21,19
223482,13,12,13
34207,5,3,7
238331,5,13,13
235176,25,21,22
50170,25,13,13
24966,13,13,13
67124,13,13,13
205145,6,9,9
12841,13,21,19
115097,13,14,13
79143,10,5,13
76883,13,13,13
235855,5,11,5
188308,5,15,8
163599,5,1,7
118848,13,13,13
99416,12,13,13
54052,18,17,21
78196,13,13,13
61230,17,25,21
175019,16,11,13
170375,13,13,13
218904,13,10,13
90165,13,13,9
25167,13,13,13
126977,9,5,10
36936,13,17,21
99132,13,9,9
149384,11,5,9
111916,17,13,25
127372,19,20,12
175745,17,13,13
196432,5,15,8
131821,9,8,9
3265,12,15,9
84941,22,19,24
218039,9,12,9
88173,13,13,13
35733,12,5,13
60539,16,15,17
9500,21,17,21
236729,12,11,13
212672,13,13,10
208500,10,5,12
223836,18,24,21
25682,24,13,13
64927,9,17,14
5800,9,10,11
48963,18,20,13
12782,9,10,9
35229,15,17,25
178265,18,15,13
236379,13,13,13
213612,5,9,8
72911,20,19,13
220118,23,9,13
134652,8,9,9
135802,13,13,13
7390,10,9,13
21720,13,13,16
118015,9,7,13
172182,7,7,9
18840,13,13,13
182360,9,15,17
75083,13,17,19
71339,17,17,19
114674,19,19,17
1364,11,5,7
235279,5,13,13
149139,21,16,13
187922,10,10,7
58633,17,18,13
43921,14,13,21
107433,13,13,13
169649,13,8,13
214799,13,13,5
194910,10,25,5
32839,16,24,21
100422,19,19,18
107380,13,13,13
227146,13,13,13
58137,13,17,17
101813,9,13,13
47034,21,16,15
180979,13,13,11
140718,11,14,13
226757,1,5,3
222374,5,11,6
73922,15,17,17
15608,8,8,5
10753,16,20,1
150978,1,13,1
154075,13,15,9
